experimentId,scenario,runId,deviceId,deviceType,sequence,sensorTimestamp,edgeReceivedTimestamp,normalizedTimestamp,filteredTimestamp,anomalyTimestamp,cloudReceivedTimestamp,temperature,vibration,rpm,current,load,pressure,flowRate,speed,motorCurrent,level,inletFlow,outletFlow,valveState,status,isAnomaly,anomalyType
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,motor-028,motor,1,2026-01-01T00:00:00.300000Z,,,,,,60.582,0.2771,1468.7826,7.7755,48.5636,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,motor-029,motor,1,2026-01-01T00:00:00.311111Z,,,,,,60.8876,0.3107,1458.0053,8.2179,51.7361,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,motor-030,motor,1,2026-01-01T00:00:00.322222Z,,,,,,58.0576,0.1704,1467.5468,7.6012,44.9296,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,motor-031,motor,1,2026-01-01T00:00:00.333333Z,,,,,,59.6417,0.2288,1441.4391,7.9378,49.9553,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,motor-032,motor,1,2026-01-01T00:00:00.344444Z,,,,,,59.4048,0.2576,1450.3506,7.6255,46.1657,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,motor-033,motor,1,2026-01-01T00:00:00.355556Z,,,,,,60.0412,0.2546,1445.5756,8.8968,62.3968,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,motor-034,motor,1,2026-01-01T00:00:00.366667Z,,,,,,60.958,0.2006,1460.5325,8.296,54.6672,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,motor-035,motor,1,2026-01-01T00:00:00.377778Z,,,,,,61.5825,0.1894,1443.2171,8.7592,59.515,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,motor-036,motor,1,2026-01-01T00:00:00.388889Z,,,,,,58.0282,0.295,1467.5679,8.372,53.8306,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,motor-037,motor,1,2026-01-01T00:00:00.400000Z,,,,,,60.9552,0.2118,1450.1133,8.1204,52.8879,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,motor-038,motor,1,2026-01-01T00:00:00.411111Z,,,,,,59.6066,0.286,1444.4758,8.4771,60.0753,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,motor-039,motor,1,2026-01-01T00:00:00.422222Z,,,,,,59.3607,0.1969,1443.6077,9.142,65.4171,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,motor-040,motor,1,2026-01-01T00:00:00.433333Z,,,,,,63.7327,0.2418,1452.905,8.9226,64.1788,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,pump-001,pump,1,2026-01-01T00:00:00.444444Z,,,,,,47.2095,0.1732,,6.6927,,3.6273,33.7115,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,pump-002,pump,1,2026-01-01T00:00:00.455556Z,,,,,,53.7171,0.3276,,6.4776,,3.9559,30.3119,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,pump-003,pump,1,2026-01-01T00:00:00.466667Z,,,,,,47.0376,0.2861,,6.6405,,3.4082,34.7098,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,pump-004,pump,1,2026-01-01T00:00:00.477778Z,,,,,,51.5163,0.305,,6.276,,3.6219,26.2027,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,pump-005,pump,1,2026-01-01T00:00:00.488889Z,,,,,,47.0858,0.1447,,6.5449,,3.8917,33.5112,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,pump-006,pump,1,2026-01-01T00:00:00.500000Z,,,,,,51.0833,0.1963,,6.2168,,3.1488,31.495,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,pump-007,pump,1,2026-01-01T00:00:00.511111Z,,,,,,53.5855,0.2619,,6.5047,,4.0093,33.5393,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,pump-008,pump,1,2026-01-01T00:00:00.522222Z,,,,,,51.3053,0.2181,,6.0491,,3.2261,26.7542,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,pump-009,pump,1,2026-01-01T00:00:00.533333Z,,,,,,48.4739,0.218,,6.6049,,3.8502,31.3596,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,pump-010,pump,1,2026-01-01T00:00:00.544444Z,,,,,,53.3046,0.2625,,6.4385,,3.1424,35.2712,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,pump-011,pump,1,2026-01-01T00:00:00.555556Z,,,,,,50.7781,0.2598,,6.6065,,4.0157,33.472,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,pump-012,pump,1,2026-01-01T00:00:00.566667Z,,,,,,52.2496,0.2965,,6.6895,,3.8891,35.2463,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,pump-013,pump,1,2026-01-01T00:00:00.577778Z,,,,,,49.2524,0.2405,,6.5651,,3.7495,30.941,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,pump-014,pump,1,2026-01-01T00:00:00.588889Z,,,,,,51.7182,0.2572,,6.2647,,3.3418,32.8254,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,pump-015,pump,1,2026-01-01T00:00:00.600000Z,,,,,,50.0713,0.2356,,6.0984,,2.9782,31.126,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,pump-016,pump,1,2026-01-01T00:00:00.611111Z,,,,,,50.7144,0.2909,,6.085,,3.4258,28.2281,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,pump-017,pump,1,2026-01-01T00:00:00.622222Z,,,,,,47.9184,0.2616,,6.4547,,3.9413,27.6979,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,pump-018,pump,1,2026-01-01T00:00:00.633333Z,,,,,,47.6407,0.2229,,6.2967,,3.4347,30.6005,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,pump-019,pump,1,2026-01-01T00:00:00.644444Z,,,,,,52.2079,0.2853,,6.032,,3.1286,32.3066,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,pump-020,pump,1,2026-01-01T00:00:00.655556Z,,,,,,53.0102,0.2018,,6.5978,,3.9935,30.277,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,pump-021,pump,1,2026-01-01T00:00:00.666667Z,,,,,,49.6281,0.1708,,6.1273,,3.8497,28.4357,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,pump-022,pump,1,2026-01-01T00:00:00.677778Z,,,,,,48.348,0.1966,,6.2902,,3.4657,31.8247,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,pump-023,pump,1,2026-01-01T00:00:00.688889Z,,,,,,48.7722,0.2442,,6.5689,,3.6488,34.2776,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,pump-024,pump,1,2026-01-01T00:00:00.700000Z,,,,,,51.1443,0.2368,,6.4441,,3.6574,35.8107,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,pump-025,pump,1,2026-01-01T00:00:00.711111Z,,,,,,48.0829,0.2276,,6.2485,,3.8576,29.4978,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,conveyor-001,conveyor,1,2026-01-01T00:00:00.722222Z,,,,,,,0.4464,,,62.5747,,,1.3439,8.2057,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,conveyor-002,conveyor,1,2026-01-01T00:00:00.733333Z,,,,,,,0.4505,,,70.5447,,,1.6019,8.9348,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,conveyor-003,conveyor,1,2026-01-01T00:00:00.744444Z,,,,,,,0.4337,,,61.386,,,1.3617,7.8991,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,conveyor-004,conveyor,1,2026-01-01T00:00:00.755556Z,,,,,,,0.3623,,,65.5574,,,1.4001,8.2836,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,conveyor-005,conveyor,1,2026-01-01T00:00:00.766667Z,,,,,,,0.4488,,,72.019,,,1.7371,8.7764,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,conveyor-006,conveyor,1,2026-01-01T00:00:00.777778Z,,,,,,,0.4197,,,48.737,,,1.4855,6.9538,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,conveyor-007,conveyor,1,2026-01-01T00:00:00.788889Z,,,,,,,0.3299,,,49.9967,,,1.2841,7.069,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,conveyor-008,conveyor,1,2026-01-01T00:00:00.800000Z,,,,,,,0.4751,,,47.696,,,1.7518,6.9652,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,conveyor-009,conveyor,1,2026-01-01T00:00:00.811111Z,,,,,,,0.4458,,,49.6617,,,1.8258,7.0478,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,conveyor-010,conveyor,1,2026-01-01T00:00:00.822222Z,,,,,,,0.4026,,,69.7733,,,1.4745,8.7325,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,conveyor-011,conveyor,1,2026-01-01T00:00:00.833333Z,,,,,,,0.4364,,,61.5508,,,1.6974,8.1573,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,conveyor-012,conveyor,1,2026-01-01T00:00:00.844444Z,,,,,,,0.4472,,,46.1783,,,1.4082,6.735,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,conveyor-013,conveyor,1,2026-01-01T00:00:00.855556Z,,,,,,,0.363,,,43.6015,,,1.5351,6.6132,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,conveyor-014,conveyor,1,2026-01-01T00:00:00.866667Z,,,,,,,0.4571,,,70.8319,,,1.614,8.743,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,conveyor-015,conveyor,1,2026-01-01T00:00:00.877778Z,,,,,,,0.4069,,,50.1358,,,1.8554,6.8118,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,conveyor-016,conveyor,1,2026-01-01T00:00:00.888889Z,,,,,,,0.372,,,56.7566,,,1.5644,7.7106,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,conveyor-017,conveyor,1,2026-01-01T00:00:00.900000Z,,,,,,,0.3923,,,54.8205,,,1.6421,7.6173,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,conveyor-018,conveyor,1,2026-01-01T00:00:00.911111Z,,,,,,,0.4415,,,66.905,,,1.6735,8.6872,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,conveyor-019,conveyor,1,2026-01-01T00:00:00.922222Z,,,,,,,0.3619,,,47.4766,,,1.6781,6.9981,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,conveyor-020,conveyor,1,2026-01-01T00:00:00.933333Z,,,,,,,0.5152,,,48.6397,,,1.5499,6.8834,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,tank-001,tank,1,2026-01-01T00:00:00.944444Z,,,,,,,,,,,2.0957,,,,35.5632,20.5016,18.9874,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,tank-002,tank,1,2026-01-01T00:00:00.955556Z,,,,,,,,,,,2.7122,,,,63.841,17.9976,19.1713,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,tank-003,tank,1,2026-01-01T00:00:00.966667Z,,,,,,,,,,,2.628,,,,61.3343,19.2706,15.1031,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,tank-004,tank,1,2026-01-01T00:00:00.977778Z,,,,,,,,,,,2.709,,,,41.0121,20.87,21.6287,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,tank-005,tank,1,2026-01-01T00:00:00.988889Z,,,,,,,,,,,2.3453,,,,46.3362,15.4371,19.7288,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,tank-006,tank,1,2026-01-01T00:00:01.000000Z,,,,,,,,,,,2.9309,,,,62.415,16.775,14.7093,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,tank-007,tank,1,2026-01-01T00:00:01.011111Z,,,,,,,,,,,2.4311,,,,45.3262,17.5684,21.1783,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,tank-008,tank,1,2026-01-01T00:00:01.022222Z,,,,,,,,,,,2.8375,,,,62.8872,24.3091,20.7983,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,tank-009,tank,1,2026-01-01T00:00:01.033333Z,,,,,,,,,,,2.104,,,,43.5919,19.7575,15.6236,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,tank-010,tank,1,2026-01-01T00:00:01.044444Z,,,,,,,,,,,2.6817,,,,56.6688,15.9982,19.4695,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,compressor-001,compressor,1,2026-01-01T00:00:01.055556Z,,,,,,62.9178,0.3723,,8.8388,,7.3998,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,compressor-002,compressor,1,2026-01-01T00:00:01.066667Z,,,,,,59.3976,0.2049,,7.7939,,5.4779,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,compressor-003,compressor,1,2026-01-01T00:00:01.077778Z,,,,,,57.4763,0.231,,8.159,,6.5689,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,compressor-004,compressor,1,2026-01-01T00:00:01.088889Z,,,,,,57.2362,0.2516,,7.5401,,5.7227,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,compressor-005,compressor,1,2026-01-01T00:00:01.100000Z,,,,,,58.0417,0.2626,,8.3491,,6.8723,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,motor-001,motor,2,2026-01-01T00:00:01.111111Z,,,,,,56.5215,0.3239,1444.6464,7.8266,46.4217,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,motor-002,motor,2,2026-01-01T00:00:01.122222Z,,,,,,62.9677,0.3167,1433.2441,8.8681,64.6831,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003220,motor-003,motor,2,2026-01-01T00:00:01.133333Z,,,,,,61.4478,0.3004,1451.2374,8.384,57.2289,,,,,,,,,NORMAL,False,
