experimentId,scenario,runId,deviceId,deviceType,sequence,sensorTimestamp,edgeReceivedTimestamp,normalizedTimestamp,filteredTimestamp,anomalyTimestamp,cloudReceivedTimestamp,temperature,vibration,rpm,current,load,pressure,flowRate,speed,motorCurrent,level,inletFlow,outletFlow,valveState,status,isAnomaly,anomalyType
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,motor-012,motor,1,2026-01-01T00:00:00.122222Z,,,,,,57.9704,0.2202,1463.2531,7.7107,45.7281,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,motor-013,motor,1,2026-01-01T00:00:00.133333Z,,,,,,62.1316,0.2381,1448.9128,8.0662,51.5429,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,motor-014,motor,1,2026-01-01T00:00:00.144444Z,,,,,,63.8493,0.286,1448.1222,8.0187,49.8027,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,motor-015,motor,1,2026-01-01T00:00:00.155556Z,,,,,,60.0476,0.3145,1439.3521,9.3959,66.3101,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,motor-016,motor,1,2026-01-01T00:00:00.166667Z,,,,,,61.4458,0.2583,1464.0501,9.1479,67.544,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,motor-017,motor,1,2026-01-01T00:00:00.177778Z,,,,,,64.6056,0.3318,1442.0588,8.7255,59.6649,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,motor-018,motor,1,2026-01-01T00:00:00.188889Z,,,,,,58.1662,0.2879,1450.2139,7.8319,47.8256,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,motor-019,motor,1,2026-01-01T00:00:00.200000Z,,,,,,59.9053,0.3237,1459.8927,8.52,59.1206,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,motor-020,motor,1,2026-01-01T00:00:00.211111Z,,,,,,63.4434,0.2717,1460.2175,8.3741,56.2377,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,motor-021,motor,1,2026-01-01T00:00:00.222222Z,,,,,,60.0662,0.3341,1434.3843,8.9101,63.3926,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,motor-022,motor,1,2026-01-01T00:00:00.233333Z,,,,,,63.0202,0.2057,1428.8546,9.1011,69.5048,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,motor-023,motor,1,2026-01-01T00:00:00.244444Z,,,,,,58.1368,0.1755,1453.351,8.077,51.1799,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,motor-024,motor,1,2026-01-01T00:00:00.255556Z,,,,,,62.2451,0.275,1445.61,9.0424,68.3592,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,motor-025,motor,1,2026-01-01T00:00:00.266667Z,,,,,,59.1649,0.3389,1437.9405,7.6418,46.5312,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,motor-026,motor,1,2026-01-01T00:00:00.277778Z,,,,,,64.6897,0.2756,1452.5913,8.3334,55.2055,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,motor-027,motor,1,2026-01-01T00:00:00.288889Z,,,,,,57.2991,0.223,1433.8868,8.7575,59.3249,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,motor-028,motor,1,2026-01-01T00:00:00.300000Z,,,,,,58.9147,0.278,1438.5613,8.9613,64.7674,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,motor-029,motor,1,2026-01-01T00:00:00.311111Z,,,,,,57.6587,0.3504,1443.9883,7.8831,49.7357,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,motor-030,motor,1,2026-01-01T00:00:00.322222Z,,,,,,58.9673,0.33,1439.8434,8.7162,65.268,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,motor-031,motor,1,2026-01-01T00:00:00.333333Z,,,,,,60.2763,0.3105,1433.7254,8.9444,64.1669,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,motor-032,motor,1,2026-01-01T00:00:00.344444Z,,,,,,60.1208,0.2486,1458.4546,8.2825,58.4476,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,motor-033,motor,1,2026-01-01T00:00:00.355556Z,,,,,,64.0226,0.3226,1441.0945,8.5149,61.0383,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,motor-034,motor,1,2026-01-01T00:00:00.366667Z,,,,,,58.3118,0.3466,1450.6399,7.4867,48.997,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,motor-035,motor,1,2026-01-01T00:00:00.377778Z,,,,,,58.8785,0.2785,1460.137,7.6018,49.4046,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,motor-036,motor,1,2026-01-01T00:00:00.388889Z,,,,,,63.5518,0.2029,1459.0388,8.1651,51.9401,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,motor-037,motor,1,2026-01-01T00:00:00.400000Z,,,,,,58.0743,0.2584,1437.5605,8.3511,58.2943,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,motor-038,motor,1,2026-01-01T00:00:00.411111Z,,,,,,59.0792,0.2869,1452.2628,7.9342,54.1214,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,motor-039,motor,1,2026-01-01T00:00:00.422222Z,,,,,,64.0659,0.2412,1438.5176,8.5034,58.5384,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,motor-040,motor,1,2026-01-01T00:00:00.433333Z,,,,,,59.5705,0.2759,1438.8828,8.7983,60.8038,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,pump-001,pump,1,2026-01-01T00:00:00.444444Z,,,,,,49.2503,0.2425,,6.5499,,3.5435,32.7308,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,pump-002,pump,1,2026-01-01T00:00:00.455556Z,,,,,,46.9724,0.22,,6.6522,,3.7831,28.9675,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,pump-003,pump,1,2026-01-01T00:00:00.466667Z,,,,,,49.2343,0.2443,,6.2546,,2.9994,31.5728,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,pump-004,pump,1,2026-01-01T00:00:00.477778Z,,,,,,51.687,0.2303,,6.1465,,3.5849,27.0597,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,pump-005,pump,1,2026-01-01T00:00:00.488889Z,,,,,,47.5623,0.1611,,6.5107,,3.4428,34.0651,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,pump-006,pump,1,2026-01-01T00:00:00.500000Z,,,,,,50.5803,0.1999,,6.402,,3.7127,31.899,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,pump-007,pump,1,2026-01-01T00:00:00.511111Z,,,,,,47.6491,0.1947,,6.3536,,3.8364,32.4115,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,pump-008,pump,1,2026-01-01T00:00:00.522222Z,,,,,,50.3813,0.1719,,6.5503,,3.6353,34.9009,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,pump-009,pump,1,2026-01-01T00:00:00.533333Z,,,,,,52.2577,0.2284,,6.3499,,3.3786,32.4188,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,pump-010,pump,1,2026-01-01T00:00:00.544444Z,,,,,,48.8901,0.2216,,6.1488,,3.2728,30.8893,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,pump-011,pump,1,2026-01-01T00:00:00.555556Z,,,,,,47.9531,0.2201,,6.496,,3.4944,34.0474,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,pump-012,pump,1,2026-01-01T00:00:00.566667Z,,,,,,53.2414,0.1658,,6.4613,,3.4343,33.9652,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,pump-013,pump,1,2026-01-01T00:00:00.577778Z,,,,,,52.4539,0.2262,,6.3084,,3.477,33.2548,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,pump-014,pump,1,2026-01-01T00:00:00.588889Z,,,,,,50.5259,0.1616,,6.2868,,3.188,28.7479,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,pump-015,pump,1,2026-01-01T00:00:00.600000Z,,,,,,50.3344,0.1747,,6.5791,,3.519,36.0884,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,pump-016,pump,1,2026-01-01T00:00:00.611111Z,,,,,,51.0445,0.2567,,6.661,,3.8189,35.7969,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,pump-017,pump,1,2026-01-01T00:00:00.622222Z,,,,,,48.0131,0.2699,,6.6667,,3.8352,33.4904,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,pump-018,pump,1,2026-01-01T00:00:00.633333Z,,,,,,53.0832,0.2395,,6.4721,,3.9781,27.37,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,pump-019,pump,1,2026-01-01T00:00:00.644444Z,,,,,,51.7417,0.1669,,6.1051,,3.1539,30.1384,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,pump-020,pump,1,2026-01-01T00:00:00.655556Z,,,,,,47.0261,0.1696,,6.5336,,3.6204,34.9105,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,pump-021,pump,1,2026-01-01T00:00:00.666667Z,,,,,,51.0569,0.2309,,6.123,,3.1749,32.0192,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,pump-022,pump,1,2026-01-01T00:00:00.677778Z,,,,,,50.3519,0.2327,,6.7007,,3.768,31.6924,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,pump-023,pump,1,2026-01-01T00:00:00.688889Z,,,,,,46.8876,0.257,,6.3485,,3.9285,29.5069,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,pump-024,pump,1,2026-01-01T00:00:00.700000Z,,,,,,48.8585,0.189,,6.586,,3.4471,35.9794,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,pump-025,pump,1,2026-01-01T00:00:00.711111Z,,,,,,47.1452,0.2096,,6.3209,,3.4606,29.1624,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,conveyor-001,conveyor,1,2026-01-01T00:00:00.722222Z,,,,,,,0.4335,,,44.5671,,,1.7005,6.6178,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,conveyor-002,conveyor,1,2026-01-01T00:00:00.733333Z,,,,,,,0.4087,,,60.5102,,,1.498,8.3463,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,conveyor-003,conveyor,1,2026-01-01T00:00:00.744444Z,,,,,,,0.5331,,,49.7517,,,1.4712,6.9126,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,conveyor-004,conveyor,1,2026-01-01T00:00:00.755556Z,,,,,,,0.5108,,,48.858,,,1.4036,6.9557,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,conveyor-005,conveyor,1,2026-01-01T00:00:00.766667Z,,,,,,,0.4222,,,53.0487,,,1.7295,7.3316,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,conveyor-006,conveyor,1,2026-01-01T00:00:00.777778Z,,,,,,,0.4338,,,50.7674,,,1.7501,6.9556,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,conveyor-007,conveyor,1,2026-01-01T00:00:00.788889Z,,,,,,,0.5285,,,68.3658,,,1.4279,8.587,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,conveyor-008,conveyor,1,2026-01-01T00:00:00.800000Z,,,,,,,0.5281,,,52.6416,,,1.3173,7.3065,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,conveyor-009,conveyor,1,2026-01-01T00:00:00.811111Z,,,,,,,0.5012,,,64.1844,,,1.491,8.5574,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,conveyor-010,conveyor,1,2026-01-01T00:00:00.822222Z,,,,,,,0.4071,,,67.0438,,,1.5375,8.5657,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,conveyor-011,conveyor,1,2026-01-01T00:00:00.833333Z,,,,,,,0.3805,,,50.8126,,,1.6378,7.1068,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,conveyor-012,conveyor,1,2026-01-01T00:00:00.844444Z,,,,,,,0.4496,,,50.6567,,,1.301,7.1367,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,conveyor-013,conveyor,1,2026-01-01T00:00:00.855556Z,,,,,,,0.5009,,,53.5994,,,1.3445,7.5578,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,conveyor-014,conveyor,1,2026-01-01T00:00:00.866667Z,,,,,,,0.37,,,63.7933,,,1.8217,7.9853,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,conveyor-015,conveyor,1,2026-01-01T00:00:00.877778Z,,,,,,,0.3604,,,44.812,,,1.7139,6.5161,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,conveyor-016,conveyor,1,2026-01-01T00:00:00.888889Z,,,,,,,0.5058,,,65.2187,,,1.7924,8.3388,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,conveyor-017,conveyor,1,2026-01-01T00:00:00.900000Z,,,,,,,0.3836,,,52.8891,,,1.632,7.2568,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,conveyor-018,conveyor,1,2026-01-01T00:00:00.911111Z,,,,,,,0.435,,,66.7483,,,1.3042,8.6844,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,conveyor-019,conveyor,1,2026-01-01T00:00:00.922222Z,,,,,,,0.4502,,,68.0991,,,1.7783,8.5103,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,conveyor-020,conveyor,1,2026-01-01T00:00:00.933333Z,,,,,,,0.5184,,,60.5098,,,1.7325,7.8567,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,tank-001,tank,1,2026-01-01T00:00:00.944444Z,,,,,,,,,,,2.843,,,,59.9461,23.1004,23.413,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,tank-002,tank,1,2026-01-01T00:00:00.955556Z,,,,,,,,,,,2.206,,,,36.6197,19.1194,20.3774,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,tank-003,tank,1,2026-01-01T00:00:00.966667Z,,,,,,,,,,,2.8664,,,,64.002,15.8246,17.3186,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,tank-004,tank,1,2026-01-01T00:00:00.977778Z,,,,,,,,,,,2.589,,,,47.4372,19.4628,19.6727,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,tank-005,tank,1,2026-01-01T00:00:00.988889Z,,,,,,,,,,,2.225,,,,40.0995,20.3204,20.2152,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,tank-006,tank,1,2026-01-01T00:00:01.000000Z,,,,,,,,,,,1.9568,,,,38.7843,18.8022,19.7902,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,tank-007,tank,1,2026-01-01T00:00:01.011111Z,,,,,,,,,,,2.3623,,,,43.1993,21.2256,20.2693,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,tank-008,tank,1,2026-01-01T00:00:01.022222Z,,,,,,,,,,,2.9598,,,,54.6194,23.7996,20.687,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,tank-009,tank,1,2026-01-01T00:00:01.033333Z,,,,,,,,,,,2.57,,,,59.2379,15.6332,19.1621,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,tank-010,tank,1,2026-01-01T00:00:01.044444Z,,,,,,,,,,,2.6109,,,,56.0662,16.0943,17.7303,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,compressor-001,compressor,1,2026-01-01T00:00:01.055556Z,,,,,,59.9616,0.2523,,8.4266,,7.1926,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,compressor-002,compressor,1,2026-01-01T00:00:01.066667Z,,,,,,62.1108,0.2782,,8.3767,,6.378,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,compressor-003,compressor,1,2026-01-01T00:00:01.077778Z,,,,,,60.8677,0.3529,,8.4694,,7.0487,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,compressor-004,compressor,1,2026-01-01T00:00:01.088889Z,,,,,,63.3234,0.279,,8.6681,,7.2908,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,compressor-005,compressor,1,2026-01-01T00:00:01.100000Z,,,,,,58.0679,0.365,,7.8428,,5.7322,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,motor-001,motor,2,2026-01-01T00:00:01.111111Z,,,,,,58.2449,0.2857,1450.5554,8.3556,55.5311,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,motor-002,motor,2,2026-01-01T00:00:01.122222Z,,,,,,58.4641,0.1805,1455.3333,7.6578,46.3599,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_003603,motor-003,motor,2,2026-01-01T00:00:01.133333Z,,,,,,63.2053,0.3009,1463.0177,8.7855,57.9983,,,,,,,,,NORMAL,False,
