experimentId,scenario,runId,deviceId,deviceType,sequence,sensorTimestamp,edgeReceivedTimestamp,normalizedTimestamp,filteredTimestamp,anomalyTimestamp,cloudReceivedTimestamp,temperature,vibration,rpm,current,load,pressure,flowRate,speed,motorCurrent,level,inletFlow,outletFlow,valveState,status,isAnomaly,anomalyType
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,motor-014,motor,1,2026-01-01T00:00:00.144444Z,,,,,,62.1317,0.2381,1448.9102,8.0666,51.5491,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,motor-015,motor,1,2026-01-01T00:00:00.155556Z,,,,,,63.8494,0.286,1448.1196,8.0191,49.8089,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,motor-016,motor,1,2026-01-01T00:00:00.166667Z,,,,,,60.0477,0.3145,1439.3495,9.3963,66.3163,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,motor-017,motor,1,2026-01-01T00:00:00.177778Z,,,,,,61.4459,0.2583,1464.0475,9.1483,67.5502,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,motor-018,motor,1,2026-01-01T00:00:00.188889Z,,,,,,64.6057,0.3318,1442.0562,8.7259,59.671,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,motor-019,motor,1,2026-01-01T00:00:00.200000Z,,,,,,58.1663,0.2879,1450.2113,7.8323,47.8318,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,motor-020,motor,1,2026-01-01T00:00:00.211111Z,,,,,,59.9054,0.3237,1459.8901,8.5204,59.1267,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,motor-021,motor,1,2026-01-01T00:00:00.222222Z,,,,,,63.4435,0.2718,1460.2149,8.3745,56.2439,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,motor-022,motor,1,2026-01-01T00:00:00.233333Z,,,,,,60.0663,0.3341,1434.3817,8.9105,63.3988,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,motor-023,motor,1,2026-01-01T00:00:00.244444Z,,,,,,63.0204,0.2057,1428.852,9.1015,69.5109,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,motor-024,motor,1,2026-01-01T00:00:00.255556Z,,,,,,58.137,0.1755,1453.3484,8.0774,51.1861,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,motor-025,motor,1,2026-01-01T00:00:00.266667Z,,,,,,62.2452,0.275,1445.6074,9.0428,68.3654,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,motor-026,motor,1,2026-01-01T00:00:00.277778Z,,,,,,59.165,0.3389,1437.9379,7.6422,46.5374,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,motor-027,motor,1,2026-01-01T00:00:00.288889Z,,,,,,64.6898,0.2756,1452.5887,8.3338,55.2117,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,motor-028,motor,1,2026-01-01T00:00:00.300000Z,,,,,,57.2993,0.223,1433.8842,8.7579,59.331,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,motor-029,motor,1,2026-01-01T00:00:00.311111Z,,,,,,58.9148,0.278,1438.5587,8.9617,64.7736,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,motor-030,motor,1,2026-01-01T00:00:00.322222Z,,,,,,57.6588,0.3504,1443.9857,7.8835,49.7419,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,motor-031,motor,1,2026-01-01T00:00:00.333333Z,,,,,,58.9674,0.33,1439.8408,8.7166,65.2742,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,motor-032,motor,1,2026-01-01T00:00:00.344444Z,,,,,,60.2765,0.3105,1433.7228,8.9448,64.1731,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,motor-033,motor,1,2026-01-01T00:00:00.355556Z,,,,,,60.1209,0.2486,1458.452,8.2829,58.4538,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,motor-034,motor,1,2026-01-01T00:00:00.366667Z,,,,,,64.0227,0.3226,1441.0919,8.5153,61.0445,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,motor-035,motor,1,2026-01-01T00:00:00.377778Z,,,,,,58.3119,0.3466,1450.6373,7.4871,49.0032,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,motor-036,motor,1,2026-01-01T00:00:00.388889Z,,,,,,58.8786,0.2785,1460.1344,7.6022,49.4108,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,motor-037,motor,1,2026-01-01T00:00:00.400000Z,,,,,,63.5519,0.2029,1459.0363,8.1655,51.9463,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,motor-038,motor,1,2026-01-01T00:00:00.411111Z,,,,,,58.0744,0.2584,1437.5579,8.3515,58.3005,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,motor-039,motor,1,2026-01-01T00:00:00.422222Z,,,,,,59.0793,0.2869,1452.2602,7.9346,54.1276,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,motor-040,motor,1,2026-01-01T00:00:00.433333Z,,,,,,64.066,0.2412,1438.5151,8.5038,58.5446,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,pump-001,pump,1,2026-01-01T00:00:00.444444Z,,,,,,52.3553,0.1748,,6.2323,,3.7021,29.8472,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,pump-002,pump,1,2026-01-01T00:00:00.455556Z,,,,,,49.2503,0.2425,,6.5502,,3.5439,32.7345,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,pump-003,pump,1,2026-01-01T00:00:00.466667Z,,,,,,46.9724,0.22,,6.6525,,3.7835,28.9708,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,pump-004,pump,1,2026-01-01T00:00:00.477778Z,,,,,,49.2343,0.2443,,6.2549,,2.9997,31.5764,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,pump-005,pump,1,2026-01-01T00:00:00.488889Z,,,,,,51.687,0.2303,,6.1467,,3.5853,27.0627,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,pump-006,pump,1,2026-01-01T00:00:00.500000Z,,,,,,47.5624,0.1611,,6.511,,3.4431,34.0689,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,pump-007,pump,1,2026-01-01T00:00:00.511111Z,,,,,,50.5803,0.1999,,6.4023,,3.7131,31.9025,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,pump-008,pump,1,2026-01-01T00:00:00.522222Z,,,,,,47.6491,0.1947,,6.3539,,3.8369,32.415,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,pump-009,pump,1,2026-01-01T00:00:00.533333Z,,,,,,50.3813,0.1719,,6.5506,,3.6357,34.9048,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,pump-010,pump,1,2026-01-01T00:00:00.544444Z,,,,,,52.2577,0.2284,,6.3502,,3.379,32.4224,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,pump-011,pump,1,2026-01-01T00:00:00.555556Z,,,,,,48.8901,0.2216,,6.1491,,3.2732,30.8927,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,pump-012,pump,1,2026-01-01T00:00:00.566667Z,,,,,,47.9531,0.2201,,6.4963,,3.4948,34.0512,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,pump-013,pump,1,2026-01-01T00:00:00.577778Z,,,,,,53.2414,0.1658,,6.4615,,3.4346,33.969,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,pump-014,pump,1,2026-01-01T00:00:00.588889Z,,,,,,52.4539,0.2262,,6.3087,,3.4774,33.2585,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,pump-015,pump,1,2026-01-01T00:00:00.600000Z,,,,,,50.5259,0.1616,,6.287,,3.1884,28.7511,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,pump-016,pump,1,2026-01-01T00:00:00.611111Z,,,,,,50.3344,0.1747,,6.5794,,3.5194,36.0923,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,pump-017,pump,1,2026-01-01T00:00:00.622222Z,,,,,,51.0445,0.2567,,6.6613,,3.8194,35.8008,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,pump-018,pump,1,2026-01-01T00:00:00.633333Z,,,,,,48.0131,0.27,,6.667,,3.8356,33.494,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,pump-019,pump,1,2026-01-01T00:00:00.644444Z,,,,,,53.0832,0.2395,,6.4724,,3.9785,27.3729,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,pump-020,pump,1,2026-01-01T00:00:00.655556Z,,,,,,51.7417,0.1669,,6.1054,,3.1543,30.1416,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,pump-021,pump,1,2026-01-01T00:00:00.666667Z,,,,,,47.0261,0.1696,,6.5339,,3.6208,34.9144,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,pump-022,pump,1,2026-01-01T00:00:00.677778Z,,,,,,51.0569,0.2309,,6.1233,,3.1752,32.0227,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,pump-023,pump,1,2026-01-01T00:00:00.688889Z,,,,,,50.3519,0.2327,,6.701,,3.7685,31.6958,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,pump-024,pump,1,2026-01-01T00:00:00.700000Z,,,,,,46.8876,0.257,,6.3487,,3.9289,29.5101,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,pump-025,pump,1,2026-01-01T00:00:00.711111Z,,,,,,48.8585,0.189,,6.5863,,3.4475,35.9833,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,conveyor-001,conveyor,1,2026-01-01T00:00:00.722222Z,,,,,,,0.3565,,,52.7773,,,1.5198,7.2824,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,conveyor-002,conveyor,1,2026-01-01T00:00:00.733333Z,,,,,,,0.4336,,,44.5797,,,1.7007,6.6188,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,conveyor-003,conveyor,1,2026-01-01T00:00:00.744444Z,,,,,,,0.4087,,,60.5229,,,1.4982,8.3474,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,conveyor-004,conveyor,1,2026-01-01T00:00:00.755556Z,,,,,,,0.5331,,,49.7644,,,1.4714,6.9137,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,conveyor-005,conveyor,1,2026-01-01T00:00:00.766667Z,,,,,,,0.5108,,,48.8706,,,1.4038,6.9568,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,conveyor-006,conveyor,1,2026-01-01T00:00:00.777778Z,,,,,,,0.4223,,,53.0613,,,1.7297,7.3327,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,conveyor-007,conveyor,1,2026-01-01T00:00:00.788889Z,,,,,,,0.4338,,,50.78,,,1.7503,6.9567,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,conveyor-008,conveyor,1,2026-01-01T00:00:00.800000Z,,,,,,,0.5285,,,68.3784,,,1.428,8.5881,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,conveyor-009,conveyor,1,2026-01-01T00:00:00.811111Z,,,,,,,0.5281,,,52.6542,,,1.3175,7.3076,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,conveyor-010,conveyor,1,2026-01-01T00:00:00.822222Z,,,,,,,0.5012,,,64.1971,,,1.4912,8.5585,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,conveyor-011,conveyor,1,2026-01-01T00:00:00.833333Z,,,,,,,0.4072,,,67.0564,,,1.5377,8.5668,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,conveyor-012,conveyor,1,2026-01-01T00:00:00.844444Z,,,,,,,0.3805,,,50.8252,,,1.638,7.1079,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,conveyor-013,conveyor,1,2026-01-01T00:00:00.855556Z,,,,,,,0.4497,,,50.6693,,,1.3011,7.1377,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,conveyor-014,conveyor,1,2026-01-01T00:00:00.866667Z,,,,,,,0.501,,,53.612,,,1.3447,7.5589,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,conveyor-015,conveyor,1,2026-01-01T00:00:00.877778Z,,,,,,,0.37,,,63.8059,,,1.8219,7.9863,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,conveyor-016,conveyor,1,2026-01-01T00:00:00.888889Z,,,,,,,0.3604,,,44.8246,,,1.7141,6.5171,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,conveyor-017,conveyor,1,2026-01-01T00:00:00.900000Z,,,,,,,0.5058,,,65.2313,,,1.7926,8.3399,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,conveyor-018,conveyor,1,2026-01-01T00:00:00.911111Z,,,,,,,0.3836,,,52.9017,,,1.6321,7.2579,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,conveyor-019,conveyor,1,2026-01-01T00:00:00.922222Z,,,,,,,0.435,,,66.7609,,,1.3043,8.6855,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,conveyor-020,conveyor,1,2026-01-01T00:00:00.933333Z,,,,,,,0.4502,,,68.1117,,,1.7785,8.5114,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,tank-001,tank,1,2026-01-01T00:00:00.944444Z,,,,,,,,,,,2.7814,,,,59.2198,23.2142,22.2699,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,tank-002,tank,1,2026-01-01T00:00:00.955556Z,,,,,,,,,,,2.843,,,,59.9462,23.1029,23.4147,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,tank-003,tank,1,2026-01-01T00:00:00.966667Z,,,,,,,,,,,2.206,,,,36.6198,19.1219,20.3791,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,tank-004,tank,1,2026-01-01T00:00:00.977778Z,,,,,,,,,,,2.8664,,,,64.0021,15.8272,17.3203,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,tank-005,tank,1,2026-01-01T00:00:00.988889Z,,,,,,,,,,,2.589,,,,47.4372,19.4653,19.6744,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,tank-006,tank,1,2026-01-01T00:00:01.000000Z,,,,,,,,,,,2.225,,,,40.0996,20.3229,20.217,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,tank-007,tank,1,2026-01-01T00:00:01.011111Z,,,,,,,,,,,1.9568,,,,38.7843,18.8047,19.7919,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,tank-008,tank,1,2026-01-01T00:00:01.022222Z,,,,,,,,,,,2.3623,,,,43.1994,21.2281,20.2711,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,tank-009,tank,1,2026-01-01T00:00:01.033333Z,,,,,,,,,,,2.9598,,,,54.6195,23.8021,20.6887,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,tank-010,tank,1,2026-01-01T00:00:01.044444Z,,,,,,,,,,,2.57,,,,59.238,15.6358,19.1638,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,compressor-001,compressor,1,2026-01-01T00:00:01.055556Z,,,,,,60.2863,0.2417,,8.3871,,7.0253,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,compressor-002,compressor,1,2026-01-01T00:00:01.066667Z,,,,,,59.9616,0.2523,,8.427,,7.1933,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,compressor-003,compressor,1,2026-01-01T00:00:01.077778Z,,,,,,62.1108,0.2783,,8.377,,6.3788,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,compressor-004,compressor,1,2026-01-01T00:00:01.088889Z,,,,,,60.8677,0.3529,,8.4698,,7.0494,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,compressor-005,compressor,1,2026-01-01T00:00:01.100000Z,,,,,,63.3234,0.279,,8.6685,,7.2915,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,motor-001,motor,2,2026-01-01T00:00:01.111111Z,,,,,,59.3387,0.2276,1467.1537,7.8438,47.4541,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,motor-002,motor,2,2026-01-01T00:00:01.122222Z,,,,,,58.2451,0.2858,1450.5528,8.356,55.5372,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_010740,motor-003,motor,2,2026-01-01T00:00:01.133333Z,,,,,,58.4643,0.1805,1455.3307,7.6582,46.366,,,,,,,,,NORMAL,False,
