experimentId,scenario,runId,deviceId,deviceType,sequence,sensorTimestamp,edgeReceivedTimestamp,normalizedTimestamp,filteredTimestamp,anomalyTimestamp,cloudReceivedTimestamp,temperature,vibration,rpm,current,load,pressure,flowRate,speed,motorCurrent,level,inletFlow,outletFlow,valveState,status,isAnomaly,anomalyType
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,motor-020,motor,1,2026-01-01T00:00:00.211111Z,,,,,,64.6059,0.3318,1442.051,8.7267,59.6834,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,motor-021,motor,1,2026-01-01T00:00:00.222222Z,,,,,,58.1665,0.2879,1450.2061,7.8331,47.8441,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,motor-022,motor,1,2026-01-01T00:00:00.233333Z,,,,,,59.9056,0.3238,1459.8849,8.5212,59.1391,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,motor-023,motor,1,2026-01-01T00:00:00.244444Z,,,,,,63.4437,0.2718,1460.2097,8.3753,56.2562,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,motor-024,motor,1,2026-01-01T00:00:00.255556Z,,,,,,60.0665,0.3342,1434.3765,8.9113,63.4111,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,motor-025,motor,1,2026-01-01T00:00:00.266667Z,,,,,,63.0206,0.2058,1428.8468,9.1023,69.5233,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,motor-026,motor,1,2026-01-01T00:00:00.277778Z,,,,,,58.1372,0.1755,1453.3433,8.0782,51.1985,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,motor-027,motor,1,2026-01-01T00:00:00.288889Z,,,,,,62.2454,0.275,1445.6022,9.0436,68.3777,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,motor-028,motor,1,2026-01-01T00:00:00.300000Z,,,,,,59.1652,0.3389,1437.9328,7.643,46.5498,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,motor-029,motor,1,2026-01-01T00:00:00.311111Z,,,,,,64.69,0.2757,1452.5835,8.3346,55.224,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,motor-030,motor,1,2026-01-01T00:00:00.322222Z,,,,,,57.2995,0.223,1433.879,8.7587,59.3434,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,motor-031,motor,1,2026-01-01T00:00:00.333333Z,,,,,,58.915,0.2781,1438.5536,8.9625,64.7859,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,motor-032,motor,1,2026-01-01T00:00:00.344444Z,,,,,,57.659,0.3504,1443.9806,7.8843,49.7542,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,motor-033,motor,1,2026-01-01T00:00:00.355556Z,,,,,,58.9677,0.33,1439.8356,8.7174,65.2865,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,motor-034,motor,1,2026-01-01T00:00:00.366667Z,,,,,,60.2767,0.3105,1433.7177,8.9456,64.1854,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,motor-035,motor,1,2026-01-01T00:00:00.377778Z,,,,,,60.1211,0.2487,1458.4468,8.2837,58.4661,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,motor-036,motor,1,2026-01-01T00:00:00.388889Z,,,,,,64.0229,0.3226,1441.0867,8.5161,61.0568,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,motor-037,motor,1,2026-01-01T00:00:00.400000Z,,,,,,58.3121,0.3466,1450.6321,7.4879,49.0155,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,motor-038,motor,1,2026-01-01T00:00:00.411111Z,,,,,,58.8788,0.2785,1460.1293,7.603,49.4231,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,motor-039,motor,1,2026-01-01T00:00:00.422222Z,,,,,,63.5521,0.2029,1459.0311,8.1663,51.9586,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,motor-040,motor,1,2026-01-01T00:00:00.433333Z,,,,,,58.0746,0.2585,1437.5527,8.3523,58.3128,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,pump-001,pump,1,2026-01-01T00:00:00.444444Z,,,,,,51.3927,0.2244,,6.387,,3.4075,27.9923,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,pump-002,pump,1,2026-01-01T00:00:00.455556Z,,,,,,50.4447,0.1703,,6.3821,,3.5979,35.3841,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,pump-003,pump,1,2026-01-01T00:00:00.466667Z,,,,,,52.3553,0.1749,,6.2329,,3.7029,29.8537,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,pump-004,pump,1,2026-01-01T00:00:00.477778Z,,,,,,49.2504,0.2425,,6.5508,,3.5447,32.7417,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,pump-005,pump,1,2026-01-01T00:00:00.488889Z,,,,,,46.9724,0.22,,6.6531,,3.7843,28.9772,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,pump-006,pump,1,2026-01-01T00:00:00.500000Z,,,,,,49.2343,0.2444,,6.2554,,3.0004,31.5835,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,pump-007,pump,1,2026-01-01T00:00:00.511111Z,,,,,,51.687,0.2303,,6.1473,,3.5861,27.0685,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,pump-008,pump,1,2026-01-01T00:00:00.522222Z,,,,,,47.5624,0.1611,,6.5116,,3.4439,34.0764,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,pump-009,pump,1,2026-01-01T00:00:00.533333Z,,,,,,50.5803,0.1999,,6.4029,,3.7139,31.9095,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,pump-010,pump,1,2026-01-01T00:00:00.544444Z,,,,,,47.6491,0.1947,,6.3545,,3.8377,32.4221,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,pump-011,pump,1,2026-01-01T00:00:00.555556Z,,,,,,50.3813,0.1719,,6.5512,,3.6365,34.9126,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,pump-012,pump,1,2026-01-01T00:00:00.566667Z,,,,,,52.2577,0.2285,,6.3507,,3.3797,32.4295,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,pump-013,pump,1,2026-01-01T00:00:00.577778Z,,,,,,48.8901,0.2216,,6.1496,,3.2739,30.8997,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,pump-014,pump,1,2026-01-01T00:00:00.588889Z,,,,,,47.9531,0.2201,,6.4969,,3.4956,34.0587,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,pump-015,pump,1,2026-01-01T00:00:00.600000Z,,,,,,53.2414,0.1658,,6.4621,,3.4354,33.9766,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,pump-016,pump,1,2026-01-01T00:00:00.611111Z,,,,,,52.4539,0.2262,,6.3093,,3.4782,33.2658,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,pump-017,pump,1,2026-01-01T00:00:00.622222Z,,,,,,50.5259,0.1616,,6.2875,,3.1891,28.7573,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,pump-018,pump,1,2026-01-01T00:00:00.633333Z,,,,,,50.3344,0.1748,,6.58,,3.5201,36.1003,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,pump-019,pump,1,2026-01-01T00:00:00.644444Z,,,,,,51.0445,0.2567,,6.6619,,3.8202,35.8086,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,pump-020,pump,1,2026-01-01T00:00:00.655556Z,,,,,,48.0132,0.27,,6.6676,,3.8364,33.5011,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,pump-021,pump,1,2026-01-01T00:00:00.666667Z,,,,,,53.0832,0.2395,,6.4729,,3.9794,27.3787,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,pump-022,pump,1,2026-01-01T00:00:00.677778Z,,,,,,51.7417,0.1669,,6.1059,,3.155,30.148,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,pump-023,pump,1,2026-01-01T00:00:00.688889Z,,,,,,47.0261,0.1696,,6.5345,,3.6216,34.9221,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,pump-024,pump,1,2026-01-01T00:00:00.700000Z,,,,,,51.0569,0.2309,,6.1238,,3.1759,32.0298,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,pump-025,pump,1,2026-01-01T00:00:00.711111Z,,,,,,50.352,0.2327,,6.7016,,3.7693,31.7026,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,conveyor-001,conveyor,1,2026-01-01T00:00:00.722222Z,,,,,,,0.3129,,,52.0636,,,1.7952,7.3524,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,conveyor-002,conveyor,1,2026-01-01T00:00:00.733333Z,,,,,,,0.4514,,,68.5945,,,1.5179,8.6635,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,conveyor-003,conveyor,1,2026-01-01T00:00:00.744444Z,,,,,,,0.3566,,,52.8026,,,1.5201,7.2846,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,conveyor-004,conveyor,1,2026-01-01T00:00:00.755556Z,,,,,,,0.4337,,,44.605,,,1.7011,6.621,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,conveyor-005,conveyor,1,2026-01-01T00:00:00.766667Z,,,,,,,0.4088,,,60.5481,,,1.4985,8.3496,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,conveyor-006,conveyor,1,2026-01-01T00:00:00.777778Z,,,,,,,0.5332,,,49.7896,,,1.4717,6.9158,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,conveyor-007,conveyor,1,2026-01-01T00:00:00.788889Z,,,,,,,0.5109,,,48.8959,,,1.4042,6.9589,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,conveyor-008,conveyor,1,2026-01-01T00:00:00.800000Z,,,,,,,0.4224,,,53.0866,,,1.7301,7.3348,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,conveyor-009,conveyor,1,2026-01-01T00:00:00.811111Z,,,,,,,0.4339,,,50.8052,,,1.7507,6.9588,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,conveyor-010,conveyor,1,2026-01-01T00:00:00.822222Z,,,,,,,0.5286,,,68.4037,,,1.4284,8.5902,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,conveyor-011,conveyor,1,2026-01-01T00:00:00.833333Z,,,,,,,0.5282,,,52.6795,,,1.3178,7.3097,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,conveyor-012,conveyor,1,2026-01-01T00:00:00.844444Z,,,,,,,0.5013,,,64.2223,,,1.4915,8.5607,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,conveyor-013,conveyor,1,2026-01-01T00:00:00.855556Z,,,,,,,0.4072,,,67.0816,,,1.5381,8.5689,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,conveyor-014,conveyor,1,2026-01-01T00:00:00.866667Z,,,,,,,0.3806,,,50.8504,,,1.6383,7.11,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,conveyor-015,conveyor,1,2026-01-01T00:00:00.877778Z,,,,,,,0.4498,,,50.6945,,,1.3015,7.1399,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,conveyor-016,conveyor,1,2026-01-01T00:00:00.888889Z,,,,,,,0.501,,,53.6372,,,1.3451,7.561,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,conveyor-017,conveyor,1,2026-01-01T00:00:00.900000Z,,,,,,,0.3701,,,63.8311,,,1.8222,7.9885,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,conveyor-018,conveyor,1,2026-01-01T00:00:00.911111Z,,,,,,,0.3605,,,44.8498,,,1.7144,6.5193,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,conveyor-019,conveyor,1,2026-01-01T00:00:00.922222Z,,,,,,,0.5059,,,65.2565,,,1.7929,8.342,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,conveyor-020,conveyor,1,2026-01-01T00:00:00.933333Z,,,,,,,0.3837,,,52.9269,,,1.6325,7.26,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,tank-001,tank,1,2026-01-01T00:00:00.944444Z,,,,,,,,,,,2.4388,,,,36.4612,18.306,21.6636,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,tank-002,tank,1,2026-01-01T00:00:00.955556Z,,,,,,,,,,,2.9393,,,,60.8849,20.1111,16.39,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,tank-003,tank,1,2026-01-01T00:00:00.966667Z,,,,,,,,,,,2.7814,,,,59.22,23.2192,22.2733,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,tank-004,tank,1,2026-01-01T00:00:00.977778Z,,,,,,,,,,,2.843,,,,59.9463,23.1079,23.4181,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,tank-005,tank,1,2026-01-01T00:00:00.988889Z,,,,,,,,,,,2.206,,,,36.6199,19.1269,20.3825,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,tank-006,tank,1,2026-01-01T00:00:01.000000Z,,,,,,,,,,,2.8665,,,,64.0022,15.8322,17.3237,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,tank-007,tank,1,2026-01-01T00:00:01.011111Z,,,,,,,,,,,2.589,,,,47.4374,19.4704,19.6779,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,tank-008,tank,1,2026-01-01T00:00:01.022222Z,,,,,,,,,,,2.225,,,,40.0997,20.328,20.2204,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,tank-009,tank,1,2026-01-01T00:00:01.033333Z,,,,,,,,,,,1.9568,,,,38.7845,18.8097,19.7953,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,tank-010,tank,1,2026-01-01T00:00:01.044444Z,,,,,,,,,,,2.3623,,,,43.1995,21.2331,20.2745,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,compressor-001,compressor,1,2026-01-01T00:00:01.055556Z,,,,,,65.8102,0.4106,,8.2856,,6.9173,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,compressor-002,compressor,1,2026-01-01T00:00:01.066667Z,,,,,,58.9041,0.2222,,8.5737,,7.1288,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,compressor-003,compressor,1,2026-01-01T00:00:01.077778Z,,,,,,60.2863,0.2417,,8.3879,,7.0268,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,compressor-004,compressor,1,2026-01-01T00:00:01.088889Z,,,,,,59.9616,0.2523,,8.4277,,7.1948,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,compressor-005,compressor,1,2026-01-01T00:00:01.100000Z,,,,,,62.1108,0.2783,,8.3778,,6.3803,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,motor-001,motor,2,2026-01-01T00:00:01.111111Z,,,,,,62.7376,0.2669,1445.3568,8.0699,50.2604,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,motor-002,motor,2,2026-01-01T00:00:01.122222Z,,,,,,58.2303,0.3104,1439.4037,8.141,50.0378,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,motor-003,motor,2,2026-01-01T00:00:01.133333Z,,,,,,59.3392,0.2276,1467.1486,7.8446,47.4664,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,motor-004,motor,2,2026-01-01T00:00:01.144444Z,,,,,,58.2456,0.2858,1450.5477,8.3568,55.5495,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,motor-005,motor,2,2026-01-01T00:00:01.155556Z,,,,,,58.4648,0.1805,1455.3256,7.659,46.3782,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S0_CLOUD_ONLY,s0_90_normal_rep1_smoke_20260504_010740,motor-006,motor,2,2026-01-01T00:00:01.166667Z,,,,,,63.206,0.301,1463.01,8.7867,58.0167,,,,,,,,,NORMAL,False,
