experimentId,scenario,runId,deviceId,deviceType,sequence,sensorTimestamp,edgeReceivedTimestamp,normalizedTimestamp,filteredTimestamp,anomalyTimestamp,cloudReceivedTimestamp,temperature,vibration,rpm,current,load,pressure,flowRate,speed,motorCurrent,level,inletFlow,outletFlow,valveState,status,isAnomaly,anomalyType
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-011,motor,1,2026-01-01T00:00:00.111111Z,,,,,,64.6073,0.2804,1468.3301,8.968,66.4749,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-012,motor,1,2026-01-01T00:00:00.122222Z,,,,,,60.1517,0.1865,1454.7826,8.151,55.0901,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-013,motor,1,2026-01-01T00:00:00.133333Z,,,,,,58.6493,0.3857,1443.3805,8.9165,64.5868,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-014,motor,1,2026-01-01T00:00:00.144444Z,,,,,,57.7029,0.2557,1457.5588,8.7689,59.9601,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-015,motor,1,2026-01-01T00:00:00.155556Z,,,,,,62.2286,0.1785,1430.8675,8.3402,58.2951,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-016,motor,1,2026-01-01T00:00:00.166667Z,,,,,,63.1037,0.3186,1464.3237,8.1131,50.6836,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-017,motor,1,2026-01-01T00:00:00.177778Z,,,,,,58.8448,0.2581,1460.0941,8.2918,55.687,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-018,motor,1,2026-01-01T00:00:00.188889Z,,,,,,60.0558,0.2773,1442.332,8.0068,51.5184,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-019,motor,1,2026-01-01T00:00:00.200000Z,,,,,,61.8744,0.2424,1445.6346,8.0886,53.3099,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-020,motor,1,2026-01-01T00:00:00.211111Z,,,,,,62.496,0.3423,1447.9559,8.5069,58.9923,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-021,motor,1,2026-01-01T00:00:00.222222Z,,,,,,63.2889,0.3369,1455.8598,9.0201,66.5695,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-022,motor,1,2026-01-01T00:00:00.233333Z,,,,,,58.9372,0.2207,1440.2204,7.6437,48.9932,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-023,motor,1,2026-01-01T00:00:00.244444Z,,,,,,57.9719,0.2777,1443.1399,7.6382,48.5328,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-024,motor,1,2026-01-01T00:00:00.255556Z,,,,,,63.3731,0.2015,1442.9587,7.9863,53.3707,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-025,motor,1,2026-01-01T00:00:00.266667Z,,,,,,60.0902,0.171,1462.1475,8.2872,56.678,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-026,motor,1,2026-01-01T00:00:00.277778Z,,,,,,64.3236,0.2922,1451.7387,9.1834,67.9959,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-027,motor,1,2026-01-01T00:00:00.288889Z,,,,,,63.6674,0.2695,1435.6567,8.3122,56.7051,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-028,motor,1,2026-01-01T00:00:00.300000Z,,,,,,59.7508,0.3711,1447.3729,8.7254,63.0758,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-029,motor,1,2026-01-01T00:00:00.311111Z,,,,,,63.3937,0.284,1464.6648,8.5521,54.6792,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-030,motor,1,2026-01-01T00:00:00.322222Z,,,,,,61.6104,0.3173,1455.0477,7.6477,49.4002,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-031,motor,1,2026-01-01T00:00:00.333333Z,,,,,,62.5141,0.2593,1459.1272,8.0202,56.2553,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-032,motor,1,2026-01-01T00:00:00.344444Z,,,,,,57.6354,0.1799,1451.4815,8.7502,62.3253,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-033,motor,1,2026-01-01T00:00:00.355556Z,,,,,,58.2402,0.2861,1458.004,7.8678,52.9319,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-034,motor,1,2026-01-01T00:00:00.366667Z,,,,,,64.5656,0.2628,1448.5407,8.8638,64.4705,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-035,motor,1,2026-01-01T00:00:00.377778Z,,,,,,62.8427,0.2833,1448.2135,8.9453,66.1771,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-036,motor,1,2026-01-01T00:00:00.388889Z,,,,,,59.4163,0.212,1444.6846,7.8097,46.2047,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-037,motor,1,2026-01-01T00:00:00.400000Z,,,,,,61.972,0.2743,1455.642,8.7877,69.1472,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-038,motor,1,2026-01-01T00:00:00.411111Z,,,,,,58.9075,0.3557,1445.9062,9.211,66.5695,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-039,motor,1,2026-01-01T00:00:00.422222Z,,,,,,57.9314,0.2779,1443.4233,8.7549,62.9427,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-040,motor,1,2026-01-01T00:00:00.433333Z,,,,,,58.541,0.3473,1447.6614,9.1217,65.8135,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,pump-001,pump,1,2026-01-01T00:00:00.444444Z,,,,,,46.8078,0.1509,,6.4951,,3.7054,33.9026,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,pump-002,pump,1,2026-01-01T00:00:00.455556Z,,,,,,50.967,0.1482,,5.8743,,3.1943,26.447,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,pump-003,pump,1,2026-01-01T00:00:00.466667Z,,,,,,47.3923,0.2183,,5.9817,,3.1241,28.9216,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,pump-004,pump,1,2026-01-01T00:00:00.477778Z,,,,,,53.0114,0.1693,,6.2077,,3.6452,26.2182,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,pump-005,pump,1,2026-01-01T00:00:00.488889Z,,,,,,46.8226,0.1787,,6.2582,,3.1855,35.067,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,pump-006,pump,1,2026-01-01T00:00:00.500000Z,,,,,,51.1866,0.1931,,6.4177,,3.833,26.6427,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,pump-007,pump,1,2026-01-01T00:00:00.511111Z,,,,,,53.5525,0.2221,,6.0292,,3.1411,27.2453,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,pump-008,pump,1,2026-01-01T00:00:00.522222Z,,,,,,52.5813,0.1638,,6.8046,,3.9469,34.6061,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,pump-009,pump,1,2026-01-01T00:00:00.533333Z,,,,,,52.1953,0.1502,,6.1562,,3.3627,25.9416,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,pump-010,pump,1,2026-01-01T00:00:00.544444Z,,,,,,54.2302,0.2125,,6.3348,,3.608,31.9679,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,pump-011,pump,1,2026-01-01T00:00:00.555556Z,,,,,,51.0328,0.228,,6.3708,,3.8605,29.8505,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,pump-012,pump,1,2026-01-01T00:00:00.566667Z,,,,,,54.1395,0.2266,,6.2571,,3.3302,26.0839,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,pump-013,pump,1,2026-01-01T00:00:00.577778Z,,,,,,53.0185,0.2402,,6.4687,,3.8869,28.0633,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,pump-014,pump,1,2026-01-01T00:00:00.588889Z,,,,,,53.091,0.2412,,6.353,,3.7225,32.3713,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,pump-015,pump,1,2026-01-01T00:00:00.600000Z,,,,,,51.1418,0.3089,,6.524,,3.9788,33.0512,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,pump-016,pump,1,2026-01-01T00:00:00.611111Z,,,,,,47.8014,0.2191,,6.2382,,3.4255,27.368,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,pump-017,pump,1,2026-01-01T00:00:00.622222Z,,,,,,48.0963,0.2302,,6.1625,,3.4733,29.6353,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,pump-018,pump,1,2026-01-01T00:00:00.633333Z,,,,,,46.8714,0.2232,,6.2053,,3.083,29.3782,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,pump-019,pump,1,2026-01-01T00:00:00.644444Z,,,,,,47.6281,0.2278,,6.1141,,3.7233,26.5615,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,pump-020,pump,1,2026-01-01T00:00:00.655556Z,,,,,,54.1706,0.2457,,5.9822,,3.4004,28.7185,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,pump-021,pump,1,2026-01-01T00:00:00.666667Z,,,,,,52.685,0.2162,,6.4339,,3.7593,33.9786,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,pump-022,pump,1,2026-01-01T00:00:00.677778Z,,,,,,46.9729,0.2029,,6.0344,,3.1153,30.5486,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,pump-023,pump,1,2026-01-01T00:00:00.688889Z,,,,,,54.261,0.2693,,6.3471,,3.5607,31.6523,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,pump-024,pump,1,2026-01-01T00:00:00.700000Z,,,,,,52.0983,0.1619,,6.248,,3.3959,27.3752,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,pump-025,pump,1,2026-01-01T00:00:00.711111Z,,,,,,53.3842,0.1808,,6.8691,,3.9038,35.7193,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,conveyor-001,conveyor,1,2026-01-01T00:00:00.722222Z,,,,,,,0.4589,,,42.8376,,,1.2753,6.5915,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,conveyor-002,conveyor,1,2026-01-01T00:00:00.733333Z,,,,,,,0.3509,,,50.7952,,,1.5697,6.8736,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,conveyor-003,conveyor,1,2026-01-01T00:00:00.744444Z,,,,,,,0.3831,,,53.7513,,,1.2846,7.211,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,conveyor-004,conveyor,1,2026-01-01T00:00:00.755556Z,,,,,,,0.4721,,,70.7573,,,1.4219,8.8468,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,conveyor-005,conveyor,1,2026-01-01T00:00:00.766667Z,,,,,,,0.4608,,,53.4404,,,1.3926,7.2472,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,conveyor-006,conveyor,1,2026-01-01T00:00:00.777778Z,,,,,,,0.4345,,,58.4287,,,1.3854,7.9052,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,conveyor-007,conveyor,1,2026-01-01T00:00:00.788889Z,,,,,,,0.5022,,,53.0936,,,1.5519,7.168,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,conveyor-008,conveyor,1,2026-01-01T00:00:00.800000Z,,,,,,,0.3445,,,51.2601,,,1.3398,7.296,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,conveyor-009,conveyor,1,2026-01-01T00:00:00.811111Z,,,,,,,0.4754,,,67.1504,,,1.5835,8.7806,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,conveyor-010,conveyor,1,2026-01-01T00:00:00.822222Z,,,,,,,0.3956,,,57.7911,,,1.7759,7.8454,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,conveyor-011,conveyor,1,2026-01-01T00:00:00.833333Z,,,,,,,0.3866,,,55.0265,,,1.5472,7.166,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,conveyor-012,conveyor,1,2026-01-01T00:00:00.844444Z,,,,,,,0.5195,,,63.9314,,,1.7837,7.69,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,conveyor-013,conveyor,1,2026-01-01T00:00:00.855556Z,,,,,,,0.5211,,,60.6668,,,1.2844,7.4797,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,conveyor-014,conveyor,1,2026-01-01T00:00:00.866667Z,,,,,,,0.4593,,,42.8509,,,1.7591,6.4238,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,conveyor-015,conveyor,1,2026-01-01T00:00:00.877778Z,,,,,,,0.4814,,,54.2409,,,1.7538,7.6292,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,conveyor-016,conveyor,1,2026-01-01T00:00:00.888889Z,,,,,,,0.4651,,,46.8335,,,1.4498,6.9798,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,conveyor-017,conveyor,1,2026-01-01T00:00:00.900000Z,,,,,,,0.4268,,,44.3369,,,1.7054,6.4763,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,conveyor-018,conveyor,1,2026-01-01T00:00:00.911111Z,,,,,,,0.3222,,,47.1982,,,1.2824,6.846,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,conveyor-019,conveyor,1,2026-01-01T00:00:00.922222Z,,,,,,,0.4686,,,61.8057,,,1.4391,8.0676,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,conveyor-020,conveyor,1,2026-01-01T00:00:00.933333Z,,,,,,,0.5232,,,69.2979,,,1.3783,8.7627,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,tank-001,tank,1,2026-01-01T00:00:00.944444Z,,,,,,,,,,,2.7185,,,,62.6014,19.7299,17.0803,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,tank-002,tank,1,2026-01-01T00:00:00.955556Z,,,,,,,,,,,2.8128,,,,60.9945,16.418,23.5748,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,tank-003,tank,1,2026-01-01T00:00:00.966667Z,,,,,,,,,,,2.9365,,,,54.5502,23.927,16.8791,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,tank-004,tank,1,2026-01-01T00:00:00.977778Z,,,,,,,,,,,2.0614,,,,36.528,22.0696,16.9745,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,tank-005,tank,1,2026-01-01T00:00:00.988889Z,,,,,,,,,,,2.5448,,,,55.417,22.7844,22.6499,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,tank-006,tank,1,2026-01-01T00:00:01.000000Z,,,,,,,,,,,2.8547,,,,51.3616,17.6129,23.9665,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,tank-007,tank,1,2026-01-01T00:00:01.011111Z,,,,,,,,,,,2.6804,,,,60.4573,21.8867,17.171,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,tank-008,tank,1,2026-01-01T00:00:01.022222Z,,,,,,,,,,,2.9205,,,,63.2121,15.8691,17.0163,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,tank-009,tank,1,2026-01-01T00:00:01.033333Z,,,,,,,,,,,2.2226,,,,45.8131,13.8341,19.5155,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,tank-010,tank,1,2026-01-01T00:00:01.044444Z,,,,,,,,,,,2.9637,,,,64.6165,16.2986,19.419,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,compressor-001,compressor,1,2026-01-01T00:00:01.055556Z,,,,,,59.3748,0.3749,,7.6693,,5.7437,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,compressor-002,compressor,1,2026-01-01T00:00:01.066667Z,,,,,,66.1775,0.3097,,8.2781,,6.607,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,compressor-003,compressor,1,2026-01-01T00:00:01.077778Z,,,,,,57.0215,0.2597,,8.3346,,6.5491,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,compressor-004,compressor,1,2026-01-01T00:00:01.088889Z,,,,,,58.8581,0.2935,,8.5969,,7.2249,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,compressor-005,compressor,1,2026-01-01T00:00:01.100000Z,,,,,,57.6422,0.333,,7.7722,,6.2207,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-001,motor,2,2026-01-01T00:00:01.111111Z,,,,,,62.7665,0.2579,1452.2868,7.7297,47.8423,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-002,motor,2,2026-01-01T00:00:01.122222Z,,,,,,56.956,0.3166,1465.566,8.3919,52.8035,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-003,motor,2,2026-01-01T00:00:01.133333Z,,,,,,59.0363,0.2336,1459.3938,8.6294,63.3595,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-004,motor,2,2026-01-01T00:00:01.144444Z,,,,,,56.9394,0.2923,1440.9042,9.0923,67.9604,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-005,motor,2,2026-01-01T00:00:01.155556Z,,,,,,57.466,0.2065,1476.4125,8.0668,44.8483,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-006,motor,2,2026-01-01T00:00:01.166667Z,,,,,,61.3271,0.2501,1444.5984,8.4852,58.3917,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-007,motor,2,2026-01-01T00:00:01.177778Z,,,,,,57.7396,0.2274,1444.8687,9.1367,68.654,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-008,motor,2,2026-01-01T00:00:01.188889Z,,,,,,62.7237,0.3075,1437.4335,9.3142,68.2275,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-009,motor,2,2026-01-01T00:00:01.200000Z,,,,,,58.2692,0.2048,1470.4341,7.9796,52.239,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S2_HYBRID,s2_90_normal_rep1_smoke_20260504_012304,motor-010,motor,2,2026-01-01T00:00:01.211111Z,,,,,,58.9302,0.2848,1439.3279,7.3841,44.7206,,,,,,,,,NORMAL,False,
