experimentId,scenario,runId,deviceId,deviceType,sequence,sensorTimestamp,edgeReceivedTimestamp,normalizedTimestamp,filteredTimestamp,anomalyTimestamp,cloudReceivedTimestamp,temperature,vibration,rpm,current,load,pressure,flowRate,speed,motorCurrent,level,inletFlow,outletFlow,valveState,status,isAnomaly,anomalyType
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,motor-018,motor,1,2026-01-01T00:00:00.188889Z,,,,,,62.2444,0.2749,1445.6255,9.04,68.3222,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,motor-019,motor,1,2026-01-01T00:00:00.200000Z,,,,,,59.1642,0.3389,1437.9561,7.6394,46.4942,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,motor-020,motor,1,2026-01-01T00:00:00.211111Z,,,,,,64.689,0.2755,1452.6069,8.331,55.1685,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,motor-021,motor,1,2026-01-01T00:00:00.222222Z,,,,,,57.2985,0.2229,1433.9023,8.7551,59.2879,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,motor-022,motor,1,2026-01-01T00:00:00.233333Z,,,,,,58.914,0.2779,1438.5769,8.9589,64.7304,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,motor-023,motor,1,2026-01-01T00:00:00.244444Z,,,,,,57.658,0.3504,1444.0039,7.8807,49.6987,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,motor-024,motor,1,2026-01-01T00:00:00.255556Z,,,,,,58.9667,0.3299,1439.8589,8.7138,65.231,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,motor-025,motor,1,2026-01-01T00:00:00.266667Z,,,,,,60.2757,0.3104,1433.741,8.942,64.1299,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,motor-026,motor,1,2026-01-01T00:00:00.277778Z,,,,,,60.1201,0.2485,1458.4701,8.2801,58.4106,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,motor-027,motor,1,2026-01-01T00:00:00.288889Z,,,,,,64.0219,0.3225,1441.1101,8.5125,61.0013,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,motor-028,motor,1,2026-01-01T00:00:00.300000Z,,,,,,58.3111,0.3466,1450.6555,7.4843,48.96,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,motor-029,motor,1,2026-01-01T00:00:00.311111Z,,,,,,58.8778,0.2785,1460.1526,7.5994,49.3676,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,motor-030,motor,1,2026-01-01T00:00:00.322222Z,,,,,,63.5511,0.2029,1459.0544,8.1627,51.9031,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,motor-031,motor,1,2026-01-01T00:00:00.333333Z,,,,,,58.0736,0.2583,1437.576,8.3487,58.2573,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,motor-032,motor,1,2026-01-01T00:00:00.344444Z,,,,,,59.0785,0.2869,1452.2784,7.9318,54.0844,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,motor-033,motor,1,2026-01-01T00:00:00.355556Z,,,,,,64.0652,0.2411,1438.5332,8.501,58.5014,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,motor-034,motor,1,2026-01-01T00:00:00.366667Z,,,,,,59.5699,0.2759,1438.8983,8.7959,60.7668,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,motor-035,motor,1,2026-01-01T00:00:00.377778Z,,,,,,62.1807,0.2351,1454.2681,8.423,57.1931,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,motor-036,motor,1,2026-01-01T00:00:00.388889Z,,,,,,59.6912,0.2294,1445.5569,8.7072,63.2281,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,motor-037,motor,1,2026-01-01T00:00:00.400000Z,,,,,,61.5553,0.2298,1460.9364,7.3524,44.7814,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,motor-038,motor,1,2026-01-01T00:00:00.411111Z,,,,,,57.3225,0.2656,1453.2192,8.6972,58.4676,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,motor-039,motor,1,2026-01-01T00:00:00.422222Z,,,,,,63.1425,0.1912,1437.5081,8.2909,55.2542,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,motor-040,motor,1,2026-01-01T00:00:00.433333Z,,,,,,61.2869,0.2647,1443.3945,8.7858,61.2691,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,pump-001,pump,1,2026-01-01T00:00:00.444444Z,,,,,,47.649,0.1946,,6.3518,,3.8339,32.3901,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,pump-002,pump,1,2026-01-01T00:00:00.455556Z,,,,,,50.3813,0.1718,,6.5484,,3.6329,34.8775,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,pump-003,pump,1,2026-01-01T00:00:00.466667Z,,,,,,52.2577,0.2284,,6.3482,,3.3764,32.3973,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,pump-004,pump,1,2026-01-01T00:00:00.477778Z,,,,,,48.89,0.2216,,6.1471,,3.2707,30.8684,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,pump-005,pump,1,2026-01-01T00:00:00.488889Z,,,,,,47.9531,0.22,,6.4942,,3.4921,34.0247,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,pump-006,pump,1,2026-01-01T00:00:00.500000Z,,,,,,53.2413,0.1657,,6.4595,,3.432,33.9425,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,pump-007,pump,1,2026-01-01T00:00:00.511111Z,,,,,,52.4538,0.2261,,6.3067,,3.4747,33.2328,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,pump-008,pump,1,2026-01-01T00:00:00.522222Z,,,,,,50.5259,0.1616,,6.2852,,3.1859,28.7291,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,pump-009,pump,1,2026-01-01T00:00:00.533333Z,,,,,,50.3343,0.1747,,6.5773,,3.5167,36.0646,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,pump-010,pump,1,2026-01-01T00:00:00.544444Z,,,,,,51.0444,0.2566,,6.6591,,3.8164,35.7734,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,pump-011,pump,1,2026-01-01T00:00:00.555556Z,,,,,,48.0131,0.2699,,6.6649,,3.8326,33.469,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,pump-012,pump,1,2026-01-01T00:00:00.566667Z,,,,,,53.0831,0.2394,,6.4704,,3.9755,27.3526,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,pump-013,pump,1,2026-01-01T00:00:00.577778Z,,,,,,51.7417,0.1669,,6.1036,,3.1518,30.1191,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,pump-014,pump,1,2026-01-01T00:00:00.588889Z,,,,,,47.0261,0.1695,,6.5317,,3.618,34.8874,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,pump-015,pump,1,2026-01-01T00:00:00.600000Z,,,,,,51.0569,0.2309,,6.1213,,3.1727,31.9981,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,pump-016,pump,1,2026-01-01T00:00:00.611111Z,,,,,,50.3519,0.2327,,6.699,,3.7655,31.672,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,pump-017,pump,1,2026-01-01T00:00:00.622222Z,,,,,,46.8876,0.257,,6.3467,,3.926,29.4876,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,pump-018,pump,1,2026-01-01T00:00:00.633333Z,,,,,,48.8584,0.189,,6.5842,,3.4448,35.9557,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,pump-019,pump,1,2026-01-01T00:00:00.644444Z,,,,,,47.1452,0.2095,,6.3193,,3.4583,29.1431,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,pump-020,pump,1,2026-01-01T00:00:00.655556Z,,,,,,51.4652,0.2138,,6.3672,,3.7572,27.0822,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,pump-021,pump,1,2026-01-01T00:00:00.666667Z,,,,,,48.7192,0.2362,,6.4075,,3.424,33.4934,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,pump-022,pump,1,2026-01-01T00:00:00.677778Z,,,,,,54.2907,0.2604,,6.3436,,3.3737,28.2957,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,pump-023,pump,1,2026-01-01T00:00:00.688889Z,,,,,,54.2199,0.2328,,6.1922,,3.249,28.2762,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,pump-024,pump,1,2026-01-01T00:00:00.700000Z,,,,,,48.7425,0.2951,,6.6235,,3.8076,29.7366,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,pump-025,pump,1,2026-01-01T00:00:00.711111Z,,,,,,50.1086,0.2606,,6.5144,,3.8391,28.0888,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,conveyor-001,conveyor,1,2026-01-01T00:00:00.722222Z,,,,,,,0.5283,,,68.2901,,,1.4268,8.5806,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,conveyor-002,conveyor,1,2026-01-01T00:00:00.733333Z,,,,,,,0.5279,,,52.5659,,,1.3162,7.3001,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,conveyor-003,conveyor,1,2026-01-01T00:00:00.744444Z,,,,,,,0.5009,,,64.1087,,,1.49,8.551,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,conveyor-004,conveyor,1,2026-01-01T00:00:00.755556Z,,,,,,,0.4069,,,66.9681,,,1.5365,8.5593,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,conveyor-005,conveyor,1,2026-01-01T00:00:00.766667Z,,,,,,,0.3802,,,50.7369,,,1.6367,7.1004,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,conveyor-006,conveyor,1,2026-01-01T00:00:00.777778Z,,,,,,,0.4494,,,50.581,,,1.2999,7.1302,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,conveyor-007,conveyor,1,2026-01-01T00:00:00.788889Z,,,,,,,0.5007,,,53.5238,,,1.3435,7.5514,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,conveyor-008,conveyor,1,2026-01-01T00:00:00.800000Z,,,,,,,0.3697,,,63.7176,,,1.8207,7.9788,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,conveyor-009,conveyor,1,2026-01-01T00:00:00.811111Z,,,,,,,0.3602,,,44.7364,,,1.7128,6.5096,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,conveyor-010,conveyor,1,2026-01-01T00:00:00.822222Z,,,,,,,0.5056,,,65.1431,,,1.7913,8.3324,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,conveyor-011,conveyor,1,2026-01-01T00:00:00.833333Z,,,,,,,0.3834,,,52.8135,,,1.6309,7.2504,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,conveyor-012,conveyor,1,2026-01-01T00:00:00.844444Z,,,,,,,0.4348,,,66.6727,,,1.3031,8.678,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,conveyor-013,conveyor,1,2026-01-01T00:00:00.855556Z,,,,,,,0.4499,,,68.0235,,,1.7772,8.5039,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,conveyor-014,conveyor,1,2026-01-01T00:00:00.866667Z,,,,,,,0.5182,,,60.4342,,,1.7315,7.8503,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,conveyor-015,conveyor,1,2026-01-01T00:00:00.877778Z,,,,,,,0.5429,,,65.467,,,1.7713,8.0348,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,conveyor-016,conveyor,1,2026-01-01T00:00:00.888889Z,,,,,,,0.4182,,,52.161,,,1.2781,7.4164,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,conveyor-017,conveyor,1,2026-01-01T00:00:00.900000Z,,,,,,,0.3761,,,62.5437,,,1.86,8.1567,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,conveyor-018,conveyor,1,2026-01-01T00:00:00.911111Z,,,,,,,0.4979,,,63.237,,,1.4882,8.2821,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,conveyor-019,conveyor,1,2026-01-01T00:00:00.922222Z,,,,,,,0.4128,,,50.4275,,,1.3843,6.958,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,conveyor-020,conveyor,1,2026-01-01T00:00:00.933333Z,,,,,,,0.4065,,,45.0194,,,1.3188,6.5516,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,tank-001,tank,1,2026-01-01T00:00:00.944444Z,,,,,,,,,,,2.3623,,,,43.1989,21.2105,20.2591,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,tank-002,tank,1,2026-01-01T00:00:00.955556Z,,,,,,,,,,,2.9598,,,,54.619,23.7845,20.6767,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,tank-003,tank,1,2026-01-01T00:00:00.966667Z,,,,,,,,,,,2.57,,,,59.2375,15.6182,19.1519,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,tank-004,tank,1,2026-01-01T00:00:00.977778Z,,,,,,,,,,,2.6109,,,,56.0657,16.0793,17.72,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,tank-005,tank,1,2026-01-01T00:00:00.988889Z,,,,,,,,,,,2.5542,,,,59.6566,16.8947,23.0676,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,tank-006,tank,1,2026-01-01T00:00:01.000000Z,,,,,,,,,,,2.5704,,,,48.0471,17.9308,24.0347,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,tank-007,tank,1,2026-01-01T00:00:01.011111Z,,,,,,,,,,,2.641,,,,58.2036,21.1041,22.3776,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,tank-008,tank,1,2026-01-01T00:00:01.022222Z,,,,,,,,,,,2.9329,,,,61.8797,16.2267,18.2854,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,tank-009,tank,1,2026-01-01T00:00:01.033333Z,,,,,,,,,,,2.0998,,,,38.6148,22.4012,20.1908,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,tank-010,tank,1,2026-01-01T00:00:01.044444Z,,,,,,,,,,,2.5203,,,,58.5321,19.2208,19.7473,OPEN,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,compressor-001,compressor,1,2026-01-01T00:00:01.055556Z,,,,,,56.8672,0.3611,,7.8105,,5.7014,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,compressor-002,compressor,1,2026-01-01T00:00:01.066667Z,,,,,,57.0016,0.3106,,8.2555,,6.7627,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,compressor-003,compressor,1,2026-01-01T00:00:01.077778Z,,,,,,63.2497,0.3391,,8.6444,,6.9013,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,compressor-004,compressor,1,2026-01-01T00:00:01.088889Z,,,,,,63.0063,0.2516,,8.0594,,6.4516,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,compressor-005,compressor,1,2026-01-01T00:00:01.100000Z,,,,,,64.9198,0.2636,,8.0842,,7.0197,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,motor-001,motor,2,2026-01-01T00:00:01.111111Z,,,,,,60.654,0.3117,1443.307,7.7497,48.1883,,,,,,,,,NORMAL,False,
budgeted_800k_s0_s1_s2,S1_EDGE_PASS_THROUGH,s1_90_normal_rep1_smoke_20260504_004035,motor-002,motor,2,2026-01-01T00:00:01.122222Z,,,,,,56.5764,0.2834,1446.5868,9.1972,64.7473,,,,,,,,,NORMAL,False,
